time,sat,sys,freq,az,el,snr,resp,resc,slip,vsat,lock,outc,rejc,quality_score,decision,reason,var_factor
2005/04/02 00:40:00.000,G20,GPS,2,143.8,63.4,0.0,0.0000,0.0000,0,1,81,0,0,100,use,nominal,1
2005/04/02 00:40:00.000,G24,GPS,1,265.1,47.9,0.0,0.2569,0.0010,0,1,81,0,0,100,use,nominal,1
2005/04/02 00:40:00.000,G24,GPS,2,265.1,47.9,0.0,0.2849,-0.0011,0,1,81,0,0,100,use,nominal,1
2005/04/02 00:40:00.000,G28,GPS,1,281.6,58.2,0.0,0.1909,0.0006,0,1,81,0,0,100,use,nominal,1
2005/04/02 00:40:00.000,G28,GPS,2,281.6,58.2,0.0,0.1089,-0.0047,0,1,81,0,0,100,use,nominal,1
2005/04/02 00:40:30.000,G07,GPS,1,307.8,29.4,0.0,-0.0604,0.0026,0,1,82,0,0,100,use,nominal,1
2005/04/02 00:40:30.000,G07,GPS,2,307.8,29.4,0.0,0.1516,-0.0011,0,1,82,0,0,100,use,nominal,1
2005/04/02 00:40:30.000,G11,GPS,1,44.2,54.4,0.0,0.3090,0.0015,0,1,82,0,0,100,use,nominal,1
2005/04/02 00:40:30.000,G11,GPS,2,44.2,54.4,0.0,-0.7200,-0.0023,0,1,82,0,0,100,use,nominal,1
2005/04/02 00:40:30.000,G19,GPS,1,102.4,19.9,0.0,-0.5453,-0.0021,0,1,82,0,0,100,use,nominal,1
2005/04/02 00:40:30.000,G19,GPS,2,102.4,19.9,0.0,-0.9393,0.0014,0,1,82,0,0,100,use,nominal,1
2005/04/02 00:40:30.000,G20,GPS,1,143.4,63.6,0.0,0.0000,0.0000,0,1,82,0,0,100,use,nominal,1
2005/04/02 00:40:30.000,G20,GPS,2,143.4,63.6,0.0,0.0000,0.0000,0,1,82,0,0,100,use,nominal,1
2005/04/02 00:40:30.000,G24,GPS,1,265.4,48.1,0.0,0.0562,-0.0002,0,1,82,0,0,100,use,nominal,1
2005/04/02 00:40:30.000,G24,GPS,2,265.4,48.1,0.0,-0.2358,-0.0007,0,1,82,0,0,100,use,nominal,1
2005/04/02 00:40:30.000,G28,GPS,1,281.2,58.3,0.0,-0.2950,0.0003,0,1,82,0,0,100,use,nominal,1
2005/04/02 00:40:30.000,G28,GPS,2,281.2,58.3,0.0,-0.1390,-0.0021,0,1,82,0,0,100,use,nominal,1
2005/04/02 00:41:00.000,G07,GPS,1,307.9,29.6,0.0,-0.4518,-0.0023,0,1,83,0,0,100,use,nominal,1
2005/04/02 00:41:00.000,G07,GPS,2,307.9,29.6,0.0,-0.4168,0.0006,0,1,83,0,0,100,use,nominal,1
2005/04/02 00:41:00.000,G11,GPS,1,44.4,54.2,0.0,0.2822,0.0044,0,1,83,0,0,100,use,nominal,1
2005/04/02 00:41:00.000,G11,GPS,2,44.4,54.2,0.0,-0.3538,-0.0002,0,1,83,0,0,100,use,nominal,1
2005/04/02 00:41:00.000,G19,GPS,1,102.6,19.7,0.0,0.2493,0.0011,0,1,83,0,0,100,use,nominal,1
2005/04/02 00:41:00.000,G19,GPS,2,102.6,19.7,0.0,-0.4697,0.0047,0,1,83,0,0,100,use,nominal,1
2005/04/02 00:41:00.000,G20,GPS,1,143.0,63.8,0.0,0.0000,0.0000,0,1,83,0,0,100,use,nominal,1
2005/04/02 00:41:00.000,G20,GPS,2,143.0,63.8,0.0,0.0000,0.0000,0,1,83,0,0,100,use,nominal,1
2005/04/02 00:41:00.000,G24,GPS,1,265.7,48.2,0.0,0.2936,0.0046,0,1,83,0,0,100,use,nominal,1
2005/04/02 00:41:00.000,G24,GPS,2,265.7,48.2,0.0,-0.4784,0.0022,0,1,83,0,0,100,use,nominal,1
2005/04/02 00:41:00.000,G28,GPS,1,280.8,58.3,0.0,0.3383,0.0036,0,1,83,0,0,100,use,nominal,1
2005/04/02 00:41:00.000,G28,GPS,2,280.8,58.3,0.0,-0.7477,-0.0018,0,1,83,0,0,100,use,nominal,1
2005/04/02 00:41:30.000,G07,GPS,1,308.0,29.8,0.0,0.7355,0.0005,0,1,84,0,0,100,use,nominal,1
2005/04/02 00:41:30.000,G07,GPS,2,308.0,29.8,0.0,0.1505,-0.0020,0,1,84,0,0,100,use,nominal,1
2005/04/02 00:41:30.000,G11,GPS,1,44.6,54.0,0.0,0.2216,0.0058,0,1,84,0,0,100,use,nominal,1
2005/04/02 00:41:30.000,G11,GPS,2,44.6,54.0,0.0,0.0936,-0.0026,0,1,84,0,0,100,use,nominal,1
2005/04/02 00:41:30.000,G19,GPS,1,102.8,19.6,0.0,0.1934,0.0026,0,1,84,0,0,100,use,nominal,1
2005/04/02 00:41:30.000,G19,GPS,2,102.8,19.6,0.0,1.4414,0.0052,0,1,84,0,0,100,use,nominal,1
2005/04/02 00:41:30.000,G20,GPS,1,142.6,64.0,0.0,0.0000,0.0000,0,1,84,0,0,100,use,nominal,1
2005/04/02 00:41:30.000,G20,GPS,2,142.6,64.0,0.0,0.0000,0.0000,0,1,84,0,0,100,use,nominal,1
2005/04/02 00:41:30.000,G24,GPS,1,266.0,48.4,0.0,0.4355,0.0032,0,1,84,0,0,100,use,nominal,1
2005/04/02 00:41:30.000,G24,GPS,2,266.0,48.4,0.0,0.0235,0.0004,0,1,84,0,0,100,use,nominal,1
2005/04/02 00:41:30.000,G28,GPS,1,280.3,58.4,0.0,0.7680,0.0043,0,1,84,0,0,100,use,nominal,1
2005/04/02 00:41:30.000,G28,GPS,2,280.3,58.4,0.0,0.2860,0.0009,0,1,84,0,0,100,use,nominal,1
2005/04/02 00:42:00.000,G07,GPS,1,308.1,30.0,0.0,-0.2036,-0.0025,0,1,85,0,0,100,use,nominal,1
2005/04/02 00:42:00.000,G07,GPS,2,308.1,30.0,0.0,0.2914,0.0031,0,1,85,0,0,100,use,nominal,1
2005/04/02 00:42:00.000,G11,GPS,1,44.8,53.9,0.0,-0.1087,0.0024,0,1,85,0,0,100,use,nominal,1
2005/04/02 00:42:00.000,G11,GPS,2,44.8,53.9,0.0,0.5173,-0.0022,0,1,85,0,0,100,use,nominal,1
2005/04/02 00:42:00.000,G19,GPS,1,103.0,19.4,0.0,-0.3197,-0.0005,0,1,85,0,0,100,use,nominal,1
2005/04/02 00:42:00.000,G19,GPS,2,103.0,19.4,0.0,-0.1107,0.0046,0,1,85,0,0,100,use,nominal,1
2005/04/02 00:42:00.000,G20,GPS,1,142.2,64.2,0.0,0.0000,0.0000,0,1,85,0,0,100,use,nominal,1
2005/04/02 00:42:00.000,G20,GPS,2,142.2,64.2,0.0,0.0000,0.0000,0,1,85,0,0,100,use,nominal,1
2005/04/02 00:42:00.000,G24,GPS,1,266.2,48.5,0.0,0.4933,0.0016,0,1,85,0,0,100,use,nominal,1
2005/04/02 00:42:00.000,G24,GPS,2,266.2,48.5,0.0,-0.3207,-0.0024,0,1,85,0,0,100,use,nominal,1
2005/04/02 00:42:00.000,G28,GPS,1,279.9,58.5,0.0,-0.0344,0.0042,0,1,85,0,0,100,use,nominal,1
2005/04/02 00:42:00.000,G28,GPS,2,279.9,58.5,0.0,-0.0764,-0.0013,0,1,85,0,0,100,use,nominal,1
2005/04/02 00:42:30.000,G07,GPS,1,308.2,30.1,0.0,0.1663,0.0011,0,1,86,0,0,100,use,nominal,1
2005/04/02 00:42:30.000,G07,GPS,2,308.2,30.1,0.0,-0.4157,-0.0001,0,1,86,0,0,100,use,nominal,1
2005/04/02 00:42:30.000,G11,GPS,1,45.0,53.7,0.0,-0.4219,0.0026,0,1,86,0,0,100,use,nominal,1
2005/04/02 00:42:30.000,G11,GPS,2,45.0,53.7,0.0,-0.3419,-0.0034,0,1,86,0,0,100,use,nominal,1
2005/04/02 00:42:30.000,G19,GPS,1,103.1,19.3,0.0,-0.1983,-0.0016,0,1,86,0,0,100,use,nominal,1
2005/04/02 00:42:30.000,G19,GPS,2,103.1,19.3,0.0,-0.9853,0.0022,0,1,86,0,0,100,use,nominal,1
2005/04/02 00:42:30.000,G20,GPS,1,141.8,64.4,0.0,0.0000,0.0000,0,1,86,0,0,100,use,nominal,1
2005/04/02 00:42:30.000,G20,GPS,2,141.8,64.4,0.0,0.0000,0.0000,0,1,86,0,0,100,use,nominal,1
2005/04/02 00:42:30.000,G24,GPS,1,266.5,48.7,0.0,0.2346,0.0019,0,1,86,0,0,100,use,nominal,1
2005/04/02 00:42:30.000,G24,GPS,2,266.5,48.7,0.0,-0.6534,-0.0037,0,1,86,0,0,100,use,nominal,1
2005/04/02 00:42:30.000,G28,GPS,1,279.4,58.5,0.0,0.2812,0.0033,0,1,86,0,0,100,use,nominal,1
2005/04/02 00:42:30.000,G28,GPS,2,279.4,58.5,0.0,-0.1788,-0.0029,0,1,86,0,0,100,use,nominal,1
2005/04/02 00:43:00.000,G07,GPS,1,308.3,30.3,0.0,0.1084,-0.0013,0,1,87,0,0,100,use,nominal,1
2005/04/02 00:43:00.000,G07,GPS,2,308.3,30.3,0.0,0.0944,0.0013,0,1,87,0,0,100,use,nominal,1
2005/04/02 00:43:00.000,G11,GPS,1,45.2,53.5,0.0,0.3699,0.0023,0,1,87,0,0,100,use,nominal,1
2005/04/02 00:43:00.000,G11,GPS,2,45.2,53.5,0.0,0.0949,-0.0015,0,1,87,0,0,100,use,nominal,1
2005/04/02 00:43:00.000,G19,GPS,1,103.3,19.1,0.0,0.0841,-0.0038,0,1,87,0,0,100,use,nominal,1
2005/04/02 00:43:00.000,G19,GPS,2,103.3,19.1,0.0,-0.1329,0.0028,0,1,87,0,0,100,use,nominal,1
2005/04/02 00:43:00.000,G20,GPS,1,141.4,64.6,0.0,0.0000,0.0000,0,1,87,0,0,100,use,nominal,1
2005/04/02 00:43:00.000,G20,GPS,2,141.4,64.6,0.0,0.0000,0.0000,0,1,87,0,0,100,use,nominal,1
2005/04/02 00:43:00.000,G24,GPS,1,266.8,48.8,0.0,0.6789,0.0017,0,1,87,0,0,100,use,nominal,1
2005/04/02 00:43:00.000,G24,GPS,2,266.8,48.8,0.0,0.4189,0.0010,0,1,87,0,0,100,use,nominal,1
2005/04/02 00:43:00.000,G28,GPS,1,278.9,58.6,0.0,0.2580,-0.0009,0,1,87,0,0,100,use,nominal,1
2005/04/02 00:43:00.000,G28,GPS,2,278.9,58.6,0.0,0.2510,-0.0022,0,1,87,0,0,100,use,nominal,1
2005/04/02 00:43:30.000,G07,GPS,1,308.5,30.5,0.0,-0.6439,0.0011,0,1,88,0,0,100,use,nominal,1
2005/04/02 00:43:30.000,G07,GPS,2,308.5,30.5,0.0,0.4711,-0.0023,0,1,88,0,0,100,use,nominal,1
2005/04/02 00:43:30.000,G11,GPS,1,45.4,53.3,0.0,-0.0616,0.0044,0,1,88,0,0,100,use,nominal,1
2005/04/02 00:43:30.000,G11,GPS,2,45.4,53.3,0.0,-0.1696,-0.0014,0,1,88,0,0,100,use,nominal,1
2005/04/02 00:43:30.000,G19,GPS,1,103.5,19.0,0.0,0.2058,0.0011,0,1,88,0,0,100,use,nominal,1
2005/04/02 00:43:30.000,G19,GPS,2,103.5,19.0,0.0,-0.2912,0.0055,0,1,88,0,0,100,use,nominal,1
2005/04/02 00:43:30.000,G20,GPS,1,141.0,64.8,0.0,0.0000,0.0000,0,1,88,0,0,100,use,nominal,1
2005/04/02 00:43:30.000,G20,GPS,2,141.0,64.8,0.0,0.0000,0.0000,0,1,88,0,0,100,use,nominal,1
2005/04/02 00:43:30.000,G24,GPS,1,267.1,49.0,0.0,-0.1740,0.0033,0,1,88,0,0,100,use,nominal,1
2005/04/02 00:43:30.000,G24,GPS,2,267.1,49.0,0.0,-0.2290,0.0001,0,1,88,0,0,100,use,nominal,1
2005/04/02 00:43:30.000,G28,GPS,1,278.5,58.6,0.0,-0.3799,0.0041,0,1,88,0,0,100,use,nominal,1
2005/04/02 00:43:30.000,G28,GPS,2,278.5,58.6,0.0,-0.2759,0.0002,0,1,88,0,0,100,use,nominal,1
2005/04/02 00:44:00.000,G07,GPS,1,308.6,30.7,0.0,-1.0574,0.0018,0,1,89,0,0,100,use,nominal,1
2005/04/02 00:44:00.000,G07,GPS,2,308.6,30.7,0.0,-0.3324,-0.0031,0,1,89,0,0,100,use,nominal,1
2005/04/02 00:44:00.000,G11,GPS,1,45.6,53.1,0.0,-0.1858,0.0043,0,1,89,0,0,100,use,nominal,1
2005/04/02 00:44:00.000,G11,GPS,2,45.6,53.1,0.0,0.0802,-0.0005,0,1,89,0,0,100,use,nominal,1
2005/04/02 00:44:00.000,G19,GPS,1,103.7,18.8,0.0,-0.0670,0.0020,0,1,89,0,0,100,use,nominal,1
2005/04/02 00:44:00.000,G19,GPS,2,103.7,18.8,0.0,0.0300,0.0040,0,1,89,0,0,100,use,nominal,1
2005/04/02 00:44:00.000,G20,GPS,1,140.6,65.0,0.0,0.0000,0.0000,0,1,89,0,0,100,use,nominal,1
2005/04/02 00:44:00.000,G20,GPS,2,140.6,65.0,0.0,0.0000,0.0000,0,1,89,0,0,100,use,nominal,1
2005/04/02 00:44:00.000,G24,GPS,1,267.4,49.1,0.0,-0.2316,0.0056,0,1,89,0,0,100,use,nominal,1
2005/04/02 00:44:00.000,G24,GPS,2,267.4,49.1,0.0,0.1644,-0.0000,0,1,89,0,0,100,use,nominal,1
2005/04/02 00:44:00.000,G28,GPS,1,278.0,58.7,0.0,0.2826,0.0038,0,1,89,0,0,100,use,nominal,1
2005/04/02 00:44:00.000,G28,GPS,2,278.0,58.7,0.0,-0.0324,-0.0015,0,1,89,0,0,100,use,nominal,1
2005/04/02 00:44:30.000,G07,GPS,1,308.7,30.8,0.0,-0.6334,0.0008,0,1,90,0,0,100,use,nominal,1
2005/04/02 00:44:30.000,G07,GPS,2,308.7,30.8,0.0,-0.6394,-0.0023,0,1,90,0,0,100,use,nominal,1
2005/04/02 00:44:30.000,G11,GPS,1,45.8,53.0,0.0,-0.2122,0.0027,0,1,90,0,0,100,use,nominal,1
2005/04/02 00:44:30.000,G11,GPS,2,45.8,53.0,0.0,-0.1032,0.0017,0,1,90,0,0,100,use,nominal,1
2005/04/02 00:44:30.000,G19,GPS,1,103.9,18.7,0.0,-0.0113,0.0019,0,1,90,0,0,100,use,nominal,1
2005/04/02 00:44:30.000,G19,GPS,2,103.9,18.7,0.0,-0.1993,0.0062,0,1,90,0,0,100,use,nominal,1
2005/04/02 00:44:30.000,G20,GPS,1,140.2,65.1,0.0,0.0000,0.0000,0,1,90,0,0,100,use,nominal,1
2005/04/02 00:44:30.000,G20,GPS,2,140.2,65.1,0.0,0.0000,0.0000,0,1,90,0,0,100,use,nominal,1
2005/04/02 00:44:30.000,G24,GPS,1,267.7,49.3,0.0,-0.1004,0.0024,0,1,90,0,0,100,use,nominal,1
2005/04/02 00:44:30.000,G24,GPS,2,267.7,49.3,0.0,-0.2964,0.0033,0,1,90,0,0,100,use,nominal,1
2005/04/02 00:44:30.000,G28,GPS,1,277.6,58.7,0.0,0.1388,0.0031,0,1,90,0,0,100,use,nominal,1
2005/04/02 00:44:30.000,G28,GPS,2,277.6,58.7,0.0,-0.0772,0.0012,0,1,90,0,0,100,use,nominal,1
2005/04/02 00:45:00.000,G07,GPS,1,308.8,31.0,0.0,-0.8940,-0.0013,0,1,91,0,0,100,use,nominal,1
2005/04/02 00:45:00.000,G07,GPS,2,308.8,31.0,0.0,0.2510,0.0001,0,1,91,0,0,100,use,nominal,1
2005/04/02 00:45:00.000,G11,GPS,1,46.0,52.8,0.0,0.2091,0.0042,0,1,91,0,0,100,use,nominal,1
2005/04/02 00:45:00.000,G11,GPS,2,46.0,52.8,0.0,0.6001,-0.0008,0,1,91,0,0,100,use,nominal,1
2005/04/02 00:45:00.000,G19,GPS,1,104.0,18.5,0.0,0.4612,0.0047,0,1,91,0,0,100,use,nominal,1
2005/04/02 00:45:00.000,G19,GPS,2,104.0,18.5,0.0,-0.0978,0.0023,0,1,91,0,0,100,use,nominal,1
2005/04/02 00:45:00.000,G20,GPS,1,139.7,65.3,0.0,0.0000,0.0000,0,1,91,0,0,100,use,nominal,1
2005/04/02 00:45:00.000,G20,GPS,2,139.7,65.3,0.0,0.0000,0.0000,0,1,91,0,0,100,use,nominal,1
2005/04/02 00:45:00.000,G24,GPS,1,268.0,49.4,0.0,0.6494,0.0042,0,1,91,0,0,100,use,nominal,1
2005/04/02 00:45:00.000,G24,GPS,2,268.0,49.4,0.0,0.1224,-0.0003,0,1,91,0,0,100,use,nominal,1
2005/04/02 00:45:00.000,G28,GPS,1,277.1,58.8,0.0,0.1005,0.0036,0,1,91,0,0,100,use,nominal,1
2005/04/02 00:45:00.000,G28,GPS,2,277.1,58.8,0.0,0.2355,0.0007,0,1,91,0,0,100,use,nominal,1
2005/04/02 00:45:30.000,G07,GPS,1,308.9,31.2,0.0,0.1544,0.0003,0,1,92,0,0,100,use,nominal,1
2005/04/02 00:45:30.000,G07,GPS,2,308.9,31.2,0.0,0.0074,-0.0014,0,1,92,0,0,100,use,nominal,1
2005/04/02 00:45:30.000,G11,GPS,1,46.2,52.6,0.0,0.2541,0.0043,0,1,92,0,0,100,use,nominal,1
2005/04/02 00:45:30.000,G11,GPS,2,46.2,52.6,0.0,0.1021,-0.0012,0,1,92,0,0,100,use,nominal,1
2005/04/02 00:45:30.000,G19,GPS,1,104.2,18.4,0.0,0.2803,-0.0022,0,1,92,0,0,100,use,nominal,1
2005/04/02 00:45:30.000,G19,GPS,2,104.2,18.4,0.0,-0.4387,0.0081,0,1,92,0,0,100,use,nominal,1
2005/04/02 00:45:30.000,G20,GPS,1,139.3,65.5,0.0,0.0000,0.0000,0,1,92,0,0,100,use,nominal,1
2005/04/02 00:45:30.000,G20,GPS,2,139.3,65.5,0.0,0.0000,0.0000,0,1,92,0,0,100,use,nominal,1
2005/04/02 00:45:30.000,G24,GPS,1,268.3,49.6,0.0,0.1711,0.0023,0,1,92,0,0,100,use,nominal,1
2005/04/02 00:45:30.000,G24,GPS,2,268.3,49.6,0.0,-0.4229,0.0015,0,1,92,0,0,100,use,nominal,1
2005/04/02 00:45:30.000,G28,GPS,1,276.6,58.8,0.0,-0.0607,0.0038,0,1,92,0,0,100,use,nominal,1
2005/04/02 00:45:30.000,G28,GPS,2,276.6,58.8,0.0,0.0583,-0.0005,0,1,92,0,0,100,use,nominal,1
2005/04/02 00:46:00.000,G07,GPS,1,309.0,31.4,0.0,-0.1814,0.0005,0,1,93,0,0,100,use,nominal,1
2005/04/02 00:46:00.000,G07,GPS,2,309.0,31.4,0.0,0.0676,-0.0020,0,1,93,0,0,100,use,nominal,1
2005/04/02 00:46:00.000,G11,GPS,1,46.4,52.4,0.0,0.3699,0.0036,0,1,93,0,0,100,use,nominal,1
2005/04/02 00:46:00.000,G11,GPS,2,46.4,52.4,0.0,0.2189,-0.0000,0,1,93,0,0,100,use,nominal,1
2005/04/02 00:46:00.000,G19,GPS,1,104.4,18.2,0.0,0.1468,-0.0037,0,1,93,0,0,100,use,nominal,1
2005/04/02 00:46:00.000,G19,GPS,2,104.4,18.2,0.0,-0.6952,0.0079,0,1,93,0,0,100,use,nominal,1
2005/04/02 00:46:00.000,G20,GPS,1,138.9,65.7,0.0,0.0000,0.0000,0,1,93,0,0,100,use,nominal,1
2005/04/02 00:46:00.000,G20,GPS,2,138.9,65.7,0.0,0.0000,0.0000,0,1,93,0,0,100,use,nominal,1
2005/04/02 00:46:00.000,G24,GPS,1,268.6,49.7,0.0,0.0727,0.0044,0,1,93,0,0,100,use,nominal,1
2005/04/02 00:46:00.000,G24,GPS,2,268.6,49.7,0.0,-0.8123,0.0021,0,1,93,0,0,100,use,nominal,1
2005/04/02 00:46:00.000,G28,GPS,1,276.2,58.9,0.0,0.1312,0.0019,0,1,93,0,0,100,use,nominal,1
2005/04/02 00:46:00.000,G28,GPS,2,276.2,58.9,0.0,0.0722,-0.0018,0,1,93,0,0,100,use,nominal,1
2005/04/02 00:46:30.000,G07,GPS,1,309.1,31.5,0.0,0.0987,0.0011,0,1,94,0,0,100,use,nominal,1
2005/04/02 00:46:30.000,G07,GPS,2,309.1,31.5,0.0,0.4017,-0.0009,0,1,94,0,0,100,use,nominal,1
2005/04/02 00:46:30.000,G11,GPS,1,46.6,52.3,0.0,0.1943,0.0035,0,1,94,0,0,100,use,nominal,1
2005/04/02 00:46:30.000,G11,GPS,2,46.6,52.3,0.0,0.0283,-0.0035,0,1,94,0,0,100,use,nominal,1
2005/04/02 00:46:30.000,G19,GPS,1,104.6,18.1,0.0,0.0381,-0.0036,0,1,94,0,0,100,use,nominal,1
2005/04/02 00:46:30.000,G19,GPS,2,104.6,18.1,0.0,-0.1049,0.0027,0,1,94,0,0,100,use,nominal,1
2005/04/02 00:46:30.000,G20,GPS,1,138.4,65.9,0.0,0.0000,0.0000,0,1,94,0,0,100,use,nominal,1
2005/04/02 00:46:30.000,G20,GPS,2,138.4,65.9,0.0,0.0000,0.0000,0,1,94,0,0,100,use,nominal,1
2005/04/02 00:46:30.000,G24,GPS,1,268.9,49.9,0.0,0.3378,0.0039,0,1,94,0,0,100,use,nominal,1
2005/04/02 00:46:30.000,G24,GPS,2,268.9,49.9,0.0,-0.0422,-0.0026,0,1,94,0,0,100,use,nominal,1
2005/04/02 00:46:30.000,G28,GPS,1,275.7,58.9,0.0,0.1745,0.0015,0,1,94,0,0,100,use,nominal,1
2005/04/02 00:46:30.000,G28,GPS,2,275.7,58.9,0.0,0.0195,-0.0040,0,1,94,0,0,100,use,nominal,1
2005/04/02 00:47:00.000,G07,GPS,1,309.2,31.7,0.0,0.5089,-0.0004,0,1,95,0,0,100,use,nominal,1
2005/04/02 00:47:00.000,G07,GPS,2,309.2,31.7,0.0,-0.2641,-0.0007,0,1,95,0,0,100,use,nominal,1
2005/04/02 00:47:00.000,G11,GPS,1,46.8,52.1,0.0,0.2520,0.0022,0,1,95,0,0,100,use,nominal,1
2005/04/02 00:47:00.000,G11,GPS,2,46.8,52.1,0.0,0.1270,-0.0006,0,1,95,0,0,100,use,nominal,1
2005/04/02 00:47:00.000,G19,GPS,1,104.7,17.9,0.0,-0.0216,-0.0068,0,1,95,0,0,100,use,nominal,1
2005/04/02 00:47:00.000,G19,GPS,2,104.7,17.9,0.0,0.7734,0.0063,0,1,95,0,0,100,use,nominal,1
2005/04/02 00:47:00.000,G20,GPS,1,137.9,66.1,0.0,0.0000,0.0000,0,1,95,0,0,100,use,nominal,1
2005/04/02 00:47:00.000,G20,GPS,2,137.9,66.1,0.0,0.0000,0.0000,0,1,95,0,0,100,use,nominal,1
2005/04/02 00:47:00.000,G24,GPS,1,269.2,50.0,0.0,0.3011,0.0038,0,1,95,0,0,100,use,nominal,1
2005/04/02 00:47:00.000,G24,GPS,2,269.2,50.0,0.0,-0.3509,0.0007,0,1,95,0,0,100,use,nominal,1
2005/04/02 00:47:00.000,G28,GPS,1,275.2,59.0,0.0,0.0701,0.0005,0,1,95,0,0,100,use,nominal,1
2005/04/02 00:47:00.000,G28,GPS,2,275.2,59.0,0.0,-0.0929,-0.0032,0,1,95,0,0,100,use,nominal,1
2005/04/02 00:47:30.000,G07,GPS,1,309.3,31.9,0.0,-0.0689,0.0010,0,1,96,0,0,100,use,nominal,1
2005/04/02 00:47:30.000,G07,GPS,2,309.3,31.9,0.0,-0.0089,-0.0007,0,1,96,0,0,100,use,nominal,1
2005/04/02 00:47:30.000,G11,GPS,1,47.0,51.9,0.0,-0.0412,0.0037,0,1,96,0,0,100,use,nominal,1
2005/04/02 00:47:30.000,G11,GPS,2,47.0,51.9,0.0,0.3438,-0.0017,0,1,96,0,0,100,use,nominal,1
2005/04/02 00:47:30.000,G19,GPS,1,104.9,17.8,0.0,0.4449,-0.0015,0,1,96,0,0,100,use,nominal,1
2005/04/02 00:47:30.000,G19,GPS,2,104.9,17.8,0.0,0.2059,0.0087,0,1,96,0,0,100,use,nominal,1
2005/04/02 00:47:30.000,G20,GPS,1,137.5,66.2,0.0,0.0000,0.0000,0,1,96,0,0,100,use,nominal,1
2005/04/02 00:47:30.000,G20,GPS,2,137.5,66.2,0.0,0.0000,0.0000,0,1,96,0,0,100,use,nominal,1
2005/04/02 00:47:30.000,G24,GPS,1,269.6,50.1,0.0,0.3413,0.0018,0,1,96,0,0,100,use,nominal,1
2005/04/02 00:47:30.000,G24,GPS,2,269.6,50.1,0.0,-0.3317,-0.0020,0,1,96,0,0,100,use,nominal,1
2005/04/02 00:47:30.000,G28,GPS,1,274.8,59.0,0.0,0.2834,0.0038,0,1,96,0,0,100,use,nominal,1
2005/04/02 00:47:30.000,G28,GPS,2,274.8,59.0,0.0,0.0784,0.0023,0,1,96,0,0,100,use,nominal,1
2005/04/02 00:48:00.000,G07,GPS,1,309.4,32.1,0.0,0.3099,0.0024,0,1,97,0,0,100,use,nominal,1
2005/04/02 00:48:00.000,G07,GPS,2,309.4,32.1,0.0,0.0629,-0.0026,0,1,97,0,0,100,use,nominal,1
2005/04/02 00:48:00.000,G11,GPS,1,47.2,51.7,0.0,0.2233,0.0025,0,1,97,0,0,100,use,nominal,1
2005/04/02 00:48:00.000,G11,GPS,2,47.2,51.7,0.0,0.1823,-0.0012,0,1,97,0,0,100,use,nominal,1
2005/04/02 00:48:00.000,G19,GPS,1,105.1,17.6,0.0,0.6144,-0.0001,0,1,97,0,0,100,use,nominal,1
2005/04/02 00:48:00.000,G19,GPS,2,105.1,17.6,0.0,-1.0826,0.0038,0,1,97,0,0,100,use,nominal,1
2005/04/02 00:48:00.000,G20,GPS,1,137.0,66.4,0.0,0.0000,0.0000,0,1,97,0,0,100,use,nominal,1
2005/04/02 00:48:00.000,G20,GPS,2,137.0,66.4,0.0,0.0000,0.0000,0,1,97,0,0,100,use,nominal,1
2005/04/02 00:48:00.000,G24,GPS,1,269.9,50.3,0.0,0.0334,0.0031,0,1,97,0,0,100,use,nominal,1
2005/04/02 00:48:00.000,G24,GPS,2,269.9,50.3,0.0,-0.3766,-0.0025,0,1,97,0,0,100,use,nominal,1
2005/04/02 00:48:00.000,G28,GPS,1,274.3,59.0,0.0,0.4632,0.0023,0,1,97,0,0,100,use,nominal,1
2005/04/02 00:48:00.000,G28,GPS,2,274.3,59.0,0.0,-0.3478,0.0007,0,1,97,0,0,100,use,nominal,1
2005/04/02 00:48:30.000,G07,GPS,1,309.5,32.3,0.0,0.1362,0.0012,0,1,98,0,0,100,use,nominal,1
2005/04/02 00:48:30.000,G07,GPS,2,309.5,32.3,0.0,0.2802,0.0004,0,1,98,0,0,100,use,nominal,1
2005/04/02 00:48:30.000,G11,GPS,1,47.4,51.5,0.0,0.3750,0.0033,0,1,98,0,0,100,use,nominal,1
2005/04/02 00:48:30.000,G11,GPS,2,47.4,51.5,0.0,0.3920,-0.0029,0,1,98,0,0,100,use,nominal,1
2005/04/02 00:48:30.000,G19,GPS,1,105.3,17.5,0.0,-0.0690,-0.0010,0,1,98,0,0,100,use,nominal,1
2005/04/02 00:48:30.000,G19,GPS,2,105.3,17.5,0.0,1.2510,0.0079,0,1,98,0,0,100,use,nominal,1
2005/04/02 00:48:30.000,G20,GPS,1,136.5,66.6,0.0,0.0000,0.0000,0,1,98,0,0,100,use,nominal,1
2005/04/02 00:48:30.000,G20,GPS,2,136.5,66.6,0.0,0.0000,0.0000,0,1,98,0,0,100,use,nominal,1
2005/04/02 00:48:30.000,G24,GPS,1,270.2,50.4,0.0,0.0527,-0.0021,0,1,98,0,0,100,use,nominal,1
2005/04/02 00:48:30.000,G24,GPS,2,270.2,50.4,0.0,0.4567,-0.0021,0,1,98,0,0,100,use,nominal,1
2005/04/02 00:48:30.000,G28,GPS,1,273.8,59.1,0.0,0.6952,0.0063,0,1,98,0,0,100,use,nominal,1
2005/04/02 00:48:30.000,G28,GPS,2,273.8,59.1,0.0,0.2392,0.0010,0,1,98,0,0,100,use,nominal,1
